Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-12,4,[4][args:2-12],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,150,14:58:56
SPPP-S-12,5,[5][args:3-56-98],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.979),False,False,14,14,14:58:56
SPPP-S-12,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2')},Multiply(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_4_concept_2&arg_3_concept_2)->answer (v: 0.983),False,False,8.1,3,14:59:46
SPPP-S-12,2,[2][args:150-5-90-9],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,False,None,3,15:01:29
SPPP-S-12,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.963),False,False,9,9,15:01:29
SPPP-S-12,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.976),False,False,66,4098,15:02:22
SPPP-S-12,4,[4][args:4-8],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,4098,15:04:10
SPPP-S-12,5,[5][args:23-16-200],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.976),False,False,8,8,15:04:10
SPPP-S-12,2,[2][args:588-6-112-8],Skill,practice,INCORRECT,Request,...,[7&6],HINT,False,False,None,7,15:06:08
SPPP-S-12,3,[3][args:280-7-8],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.954),False,False,5,5,15:06:08
SPPP-S-12,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[3&2],HINT,False,False,None,9268,15:08:07
SPPP-S-12,5,[5][args:25-63-338],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.974),False,False,11,11,15:08:07
SPPP-S-12,2,[2][args:441-7-372-124],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.662),False,False,5.904761904761905,21,15:09:07
SPPP-S-12,2,[2][args:441-7-372-124],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')&('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_2_concept_2&arg_3_concept_2&arg_4_concept_2)->answer,False,False,None,21,15:10:50
SPPP-S-12,3,[3][args:495-9-5],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.945),False,False,11,11,15:10:50
SPPP-S-12,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.977),False,False,None,26,15:11:35
SPPP-S-12,4,[4][args:1-13],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,26,15:13:35
SPPP-S-12,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.972),False,False,26,26,15:13:35
SPPP-S-12,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,[9&8],HINT,False,False,None,1,15:14:57
SPPP-S-12,3,[3][args:99-11-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.937),False,False,3,3,15:14:57
SPPP-S-12,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.692),False,False,6,39,15:15:36
SPPP-S-12,4,[4][args:2-6],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,39,15:16:49
SPPP-S-12,5,[5][args:16-117-421],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.969),False,False,19,19,15:16:49
SPPP-S-12,2,[2][args:45-3-120-24],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer (v: 0.692),False,False,1,3,15:17:30
SPPP-S-12,4,[4][args:2-18],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.968),False,True,333,333,15:17:31
SPPP-S-12,2,[2][args:165-3-143-13],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Add(Subtract(?.v&?.v)&Pow(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer (v: 0.967),False,True,5,5,15:17:31
SPPP-S-12,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.929),False,False,8,8,15:17:31
SPPP-S-12,4,[4][args:1-8],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.990),False,False,16,16,15:17:31
SPPP-S-12,3,[3][args:256-4-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.926),False,True,16,16,15:17:31
SPPP-S-12,5,[5][args:5-79-199],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.967),False,False,24,24,15:17:31
SPPP-S-12,2,[2][args:165-3-143-13],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Add(Subtract(?.v&?.v)&Pow(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer (v: 0.965),False,True,5,5,15:17:31
SPPP-S-12,4,[4][args:2-18],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.966),False,True,333,333,15:17:31
SPPP-S-12,4,[4][args:2-18],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,333,333,15:17:31
SPPP-S-12,3,[3][args:256-4-4],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,16,15:17:31
SPPP-S-12,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_1_concept_4&arg_1_concept_4)->answer (v: 0.973),False,False,5,18,15:17:31
SPPP-S-12,3,[3][args:256-4-4],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.918),False,True,16,16,15:17:31
SPPP-S-12,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.997),False,False,42,42,15:17:31
SPPP-S-12,5,[5][args:23-423-584],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.965),False,False,7,7,15:17:31
SPPP-S-12,2,[2][args:165-3-143-13],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Add(Subtract(?.v&?.v)&Pow(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer (v: 0.963),False,True,5,5,15:17:31
SPPP-S-12,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.964),False,True,17,17,15:17:31
SPPP-S-12,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,17,17,15:17:31
SPPP-S-12,5,[5][args:23-423-584],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,False,7,7,15:17:31
SPPP-S-12,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.911),False,False,33,33,15:17:31
SPPP-S-12,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer (v: 0.981),False,False,1,4,15:17:31
SPPP-S-12,4,[4][args:4-12],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.962),False,False,147,20739,15:17:31
SPPP-S-12,5,[5][args:7-356-475],Skill,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.962),False,True,17,17,15:17:31
SPPP-S-12,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,{('answer'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&?.v):(arg_4_concept_2&arg_4_concept_2)->answer (v: 0.980),False,False,1,12,15:17:31
SPSP-S-12,2,[2][args:180-12-115-23],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,3,15:17:31
SPSP-S-12,3,[3][args:312-13-4],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,6,15:17:33
SPSP-S-12,4,[4][args:3-12],Skill,study,NA,Train,None,{('answer'&)},1732.0:()->answer,False,True,None,1732,15:17:36
SPSP-S-12,5,[5][args:16-117-421],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,19,15:17:38
SPSP-S-12,2,[2][args:441-7-372-124],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.700),False,False,21,21,15:17:38
SPSP-S-12,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,13,15:17:42
SPSP-S-12,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,257,15:17:45
SPSP-S-12,5,[5][args:15-142-322],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.685),False,False,12,12,15:17:45
SPSP-S-12,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,False,None,16,15:17:53
SPSP-S-12,3,[3][args:256-4-4],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,16,15:17:58
SPSP-S-12,4,[4][args:1-13],Skill,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer,False,False,None,26,15:18:02
SPSP-S-12,5,[5][args:23-16-200],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,8,15:18:06
SPSP-S-12,2,[2][args:150-5-90-9],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.988),False,False,3,3,15:18:06
SPSP-S-12,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.781),False,False,9,9,15:18:11
SPSP-S-12,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,9268,15:18:21
SPSP-S-12,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.988),False,False,26,26,15:18:21
SPSP-S-12,2,[2][args:88-11-48-6],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,False,None,1,15:18:31
SPSP-S-12,3,[3][args:280-7-8],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,False,None,5,15:18:35
SPSP-S-12,4,[4][args:3-9],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(?.v&Pow(?.v&?.v)):(arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,732,15:18:39
SPSP-S-12,5,[5][args:13-98-163],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,5,15:18:44
SPSP-S-12,2,[2][args:588-6-112-8],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.982),False,False,7,7,15:18:44
SPSP-S-12,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.973),False,False,7,7,15:18:49
SPSP-S-12,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(?.v&Pow(?.v&?.v)):(arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.700),False,False,4100,4098,15:18:53
SPSP-S-12,4,[4][args:4-8],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,4098,15:19:02
SPSP-S-12,5,[5][args:9-121-400],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.983),False,False,31,31,15:19:02
SPSP-S-12,2,[2][args:165-3-143-13],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,5,15:19:16
SPSP-S-12,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,False,None,9,15:19:24
SPSP-S-12,4,[4][args:5-10],Skill,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,False,None,100002,15:19:31
SPSP-S-12,5,[5][args:3-56-98],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,False,None,14,15:19:38
SPSP-S-12,2,[2][args:504-4-98-14],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.978),False,False,18,18,15:19:38
SPSP-S-12,3,[3][args:99-11-3],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.950),False,False,3,3,15:19:46
SPSP-S-12,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[6&5],HINT,False,False,None,39,15:19:59
SPSP-S-12,5,[5][args:25-63-338],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.978),False,False,11,11,15:19:59
SPSP-S-12,2,[2][args:252-6-84-12],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,False,None,6,15:20:13
SPSP-S-12,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,False,None,11,15:20:20
SPSP-S-12,4,[4][args:2-12],Skill,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,150,15:20:27
SPSP-S-12,5,[5][args:7-356-475],Skill,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,17,15:20:36
SPSP-S-12,2,[2][args:126-3-54-9],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Divide(Multiply(?.v&?.v)&Multiply(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.974),False,False,7,7,15:20:36
SPSP-S-12,3,[3][args:308-4-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.930),False,False,11,11,15:20:45
SPSP-S-12,4,[4][args:2-18],Skill,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.772),False,True,333,333,15:20:54
SPSP-S-12,5,[5][args:5-151-256],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.975),False,False,21,21,15:21:03
